timestamp,open,high,low,close,volume
2024-03-12 07:00:00,190.9360,191.1150,190.8390,191.0810,316
2024-03-12 06:55:00,191.1640,191.1840,190.8590,190.8630,104
2024-03-12 06:50:00,191.1640,191.1650,191.1460,191.1500,1
2024-03-12 06:35:00,191.3820,191.3820,191.3630,191.3680,2
2024-03-12 06:30:00,190.8080,191.3730,190.7890,191.3580,1032
2024-03-12 06:10:00,190.6100,190.7090,190.3640,190.4170,203
2024-03-12 06:00:00,190.6990,190.6990,190.4920,190.5960,10
2024-03-12 05:55:00,190.8970,190.8970,190.6800,190.8830,36
2024-03-12 05:45:00,190.9560,190.9570,190.9380,190.9420,25
2024-03-12 05:40:00,190.8970,190.8970,190.8780,190.8830,25
2024-03-12 05:35:00,191.0450,191.0460,190.5320,190.5360,8
2024-03-12 05:25:00,190.9460,190.9470,190.6700,190.6750,285
2024-03-12 05:10:00,190.7580,190.7590,190.7400,190.7440,100
2024-03-12 05:05:00,190.9460,190.9470,190.9280,190.9320,3
2024-03-12 05:00:00,190.7190,190.7190,190.6900,190.6950,2
2024-03-12 04:30:00,190.9660,190.9670,190.9480,190.9520,1
2024-03-12 04:20:00,190.7090,190.7090,190.6900,190.6950,27
2024-03-12 04:15:00,190.7190,190.7190,190.7000,190.7050,13
2024-03-12 04:10:00,191.1050,191.2040,191.0760,191.0810,112
2024-03-12 04:05:00,191.1150,191.1150,191.0960,191.1010,30
2024-03-12 04:00:00,191.5900,191.9670,190.6800,191.1010,54
2024-03-11 19:55:00,190.6000,190.6000,190.4820,190.5860,12
2024-03-11 19:50:00,190.5900,190.6000,190.3930,190.5760,165
2024-03-11 19:45:00,190.9860,190.9860,190.9670,190.9720,1
2024-03-11 19:40:00,190.6000,190.6000,190.2350,190.2490,230
2024-03-11 19:35:00,190.6890,190.6890,190.6610,190.6650,28
2024-03-11 19:30:00,191.0950,191.0950,190.5810,190.5860,29
2024-03-11 19:20:00,191.0950,191.0950,191.0760,191.0810,1
2024-03-11 19:15:00,190.6000,190.6000,190.5810,190.5860,2
2024-03-11 19:10:00,190.4510,190.4520,190.0860,190.0910,26
2024-03-11 19:05:00,190.1050,190.3820,190.0860,190.3680,106
2024-03-11 19:00:00,189.8370,191.0660,189.8190,191.0510,424869
2024-03-11 18:55:00,190.9960,191.0950,190.3640,190.3680,73
2024-03-11 18:50:00,191.0950,191.0950,190.1950,191.0810,78
2024-03-11 18:45:00,190.8970,191.0950,190.3140,191.0810,261
2024-03-11 18:40:00,191.0950,191.0950,191.0760,191.0810,25
2024-03-11 18:30:00,189.8370,191.0950,189.8190,191.0810,424873
2024-03-11 18:25:00,190.6000,190.6000,190.4820,190.4870,11
2024-03-11 18:20:00,191.0950,191.0950,191.0760,191.0810,7
2024-03-11 18:15:00,191.0950,191.0950,190.3040,190.3090,6
2024-03-11 18:10:00,191.0950,191.0950,191.0760,191.0810,1
2024-03-11 18:05:00,190.4910,191.0950,190.4720,191.0810,301
2024-03-11 18:00:00,190.1050,190.3130,190.0860,190.2990,1565
2024-03-11 17:55:00,190.5010,190.5010,190.0860,190.2890,93
2024-03-11 17:50:00,190.5600,190.5610,190.5420,190.5460,1
2024-03-11 17:45:00,190.5600,190.5610,190.5420,190.5460,1
2024-03-11 17:40:00,190.5200,190.5210,190.3730,190.4770,160
2024-03-11 17:35:00,190.1050,190.5710,190.0860,190.4970,47
2024-03-11 17:30:00,190.4910,190.4910,190.3930,190.4770,184
2024-03-11 17:25:00,190.4910,190.4910,190.2250,190.2590,23
2024-03-11 17:20:00,190.1150,190.1150,190.0960,190.1010,12
2024-03-11 17:10:00,190.4910,190.4910,190.4630,190.4770,47
2024-03-11 17:05:00,190.3030,190.3030,190.2840,190.2890,2
2024-03-11 17:00:00,190.4910,190.4910,190.2550,190.2590,103
2024-03-11 16:55:00,190.1540,190.4910,190.1360,190.4770,49
2024-03-11 16:50:00,190.1440,190.1450,190.1260,190.1300,1
2024-03-11 16:40:00,190.4910,190.4910,190.4720,190.4770,79
2024-03-11 16:35:00,189.8370,189.8380,189.8190,189.8230,7578
2024-03-11 16:30:00,190.4910,190.4910,189.9870,189.9920,178
2024-03-11 16:25:00,190.0750,190.4910,190.0570,190.4770,548
2024-03-11 16:20:00,190.3520,190.3530,190.0860,190.3280,36
2024-03-11 16:15:00,189.8370,190.4910,189.8190,190.3380,284
2024-03-11 16:10:00,189.8370,190.1050,189.7890,190.0120,428238
2024-03-11 16:05:00,190.1050,190.4470,190.0860,190.0910,115
2024-03-11 16:00:00,189.8370,190.1350,189.7990,190.0910,1045435
2024-03-11 15:55:00,189.8270,190.0060,189.7600,189.8330,372294
2024-03-11 15:50:00,189.5600,189.8180,189.4630,189.8040,185494
2024-03-11 15:45:00,189.8970,190.0750,189.5020,189.5460,96218
2024-03-11 15:40:00,189.4910,189.9070,189.4530,189.8730,81464
2024-03-11 15:35:00,189.4070,189.4910,189.2940,189.4680,55944
2024-03-11 15:30:00,189.4310,189.7780,189.3440,189.3980,74698
2024-03-11 15:25:00,189.4120,189.5800,189.3240,189.4180,54170
2024-03-11 15:20:00,189.1590,189.4620,189.0760,189.3880,49649
2024-03-11 15:15:00,189.3030,189.3230,189.1210,189.1500,55744
2024-03-11 15:10:00,189.2180,189.3180,189.1360,189.2790,45569
2024-03-11 15:05:00,189.2590,189.3330,189.2050,189.2100,34463
2024-03-11 15:00:00,189.3030,189.3030,189.1160,189.2490,41648
2024-03-11 14:55:00,189.3920,189.4120,189.1560,189.2930,51674
2024-03-11 14:50:00,189.6390,189.6700,189.3540,189.3780,32273
2024-03-11 14:45:00,189.8820,189.8970,189.5620,189.5960,29624
2024-03-11 14:40:00,189.7780,189.9170,189.7600,189.8530,29446
2024-03-11 14:35:00,189.6490,189.7780,189.5520,189.7440,37076
2024-03-11 14:30:00,190.0550,190.0700,189.6010,189.6250,46101
2024-03-11 14:25:00,190.0820,190.0850,189.9180,190.0220,26514
2024-03-11 14:20:00,190.1150,190.1840,189.9770,190.0410,36418
2024-03-11 14:15:00,189.9760,190.1650,189.9580,190.0940,39260
2024-03-11 14:10:00,190.2530,190.3330,189.9280,189.9520,29142
2024-03-11 14:05:00,190.3520,190.3530,190.1660,190.2390,25226
2024-03-11 14:00:00,190.3420,190.4020,190.3040,190.3380,24502
2024-03-11 13:55:00,190.2630,190.3730,190.1750,190.3180,29047
2024-03-11 13:50:00,190.4020,190.4150,190.1310,190.2590,33347
2024-03-11 13:45:00,190.3030,190.4320,190.2500,190.3580,22126
2024-03-11 13:40:00,189.9760,190.2830,189.9580,190.2690,35177
2024-03-11 13:35:00,190.0850,190.0850,189.9180,189.9850,21669
2024-03-11 13:30:00,190.3620,190.4210,190.0170,190.0410,28059
2024-03-11 13:25:00,190.0160,190.4620,189.9580,190.3430,47918
2024-03-11 13:20:00,190.0160,190.1450,189.9580,189.9720,27816
2024-03-11 13:15:00,190.0250,190.1050,189.8780,190.0020,31782
2024-03-11 13:10:00,190.1840,190.3030,189.9600,190.0120,17519
2024-03-11 13:05:00,190.2230,190.3030,190.0760,190.1850,26132
2024-03-11 13:00:00,190.3220,190.3230,190.0570,190.2440,38205
2024-03-11 12:55:00,190.4310,190.4320,190.2550,190.3180,24645
2024-03-11 12:50:00,190.4510,190.5510,190.2990,190.4030,31674
2024-03-11 12:45:00,190.5800,190.6000,190.4030,190.4370,27429
2024-03-11 12:40:00,190.5200,190.7780,190.5020,190.5760,23733
2024-03-11 12:35:00,190.6740,190.6750,190.4430,190.4970,30407
2024-03-11 12:30:00,190.8670,190.9710,190.6030,190.6550,31367
2024-03-11 12:25:00,190.9260,190.9370,190.6900,190.8630,32111
2024-03-11 12:20:00,190.8180,191.0060,190.7690,190.9320,27515
2024-03-11 12:15:00,190.6190,190.8620,190.5420,190.8180,40241
2024-03-11 12:10:00,190.8420,190.8680,190.5220,190.6060,28929
2024-03-11 12:05:00,190.4610,190.9420,190.4030,190.8330,36716
2024-03-11 12:00:00,190.6790,190.8870,190.4480,190.4820,41828
2024-03-11 11:55:00,190.2280,190.6600,190.1950,190.6450,44760
2024-03-11 11:50:00,190.3920,190.4620,190.1750,190.2190,44681
2024-03-11 11:45:00,189.8670,190.3630,189.7890,190.3480,45863
2024-03-11 11:40:00,189.7380,189.9330,189.7100,189.8330,30947
2024-03-11 11:35:00,189.7880,190.0460,189.6900,189.7240,53292
2024-03-11 11:30:00,189.2180,189.7980,189.0570,189.7840,65659
2024-03-11 11:25:00,189.2830,189.4040,189.0860,189.1900,61511
2024-03-11 11:20:00,189.2380,189.3330,188.9770,189.2390,65209
2024-03-11 11:15:00,189.5950,189.6000,189.1950,189.2000,42073
2024-03-11 11:10:00,189.8170,189.8180,189.5420,189.5960,47890
2024-03-11 11:05:00,189.9960,190.0950,189.7100,189.8230,62486
2024-03-11 11:00:00,190.2930,190.4220,189.9580,189.9770,38518
2024-03-11 10:55:00,190.2330,190.4220,190.1160,190.2790,55580
2024-03-11 10:50:00,190.1340,190.3530,190.0370,190.2190,69030
2024-03-11 10:45:00,190.3130,190.3230,189.9870,190.1010,60317
2024-03-11 10:40:00,190.2430,190.4570,190.2250,190.2990,38483
2024-03-11 10:35:00,190.8420,190.8770,190.2250,190.2710,47483
2024-03-11 10:30:00,190.6890,191.0060,190.6510,190.8420,49790
2024-03-11 10:25:00,190.4810,190.6890,190.2840,190.6450,52298
2024-03-11 10:20:00,191.0400,191.1150,190.4380,190.4670,45457
2024-03-11 10:15:00,190.8870,191.2240,190.7600,191.0490,52145
2024-03-11 10:10:00,191.4760,191.5110,190.8140,190.8830,66589
2024-03-11 10:05:00,191.4760,191.6300,191.2740,191.4970,43382
2024-03-11 10:00:00,191.1240,191.5660,190.8880,191.5160,60317
2024-03-11 09:55:00,191.6990,191.7340,191.0070,191.0910,87505
2024-03-11 09:50:00,192.4410,192.5610,191.6010,191.6450,66537
2024-03-11 09:45:00,192.7880,192.8580,192.2740,192.3940,44427
2024-03-11 09:40:00,192.3920,192.8480,192.2840,192.8330,44490
2024-03-11 09:35:00,192.6150,192.7790,192.1700,192.3980,57672
2024-03-11 09:30:00,193.1640,193.4490,192.4430,192.7140,244083
2024-03-11 09:25:00,193.3520,193.5110,193.2540,193.2590,365
2024-03-11 09:20:00,193.5700,193.7490,193.5510,193.5560,130
2024-03-11 09:15:00,193.2730,193.7190,193.2540,193.2590,834
2024-03-11 09:10:00,193.5210,193.6700,193.3220,193.6550,787
2024-03-11 09:05:00,193.5700,193.5710,193.2540,193.2590,406
2024-03-11 09:00:00,193.5700,193.6700,193.3140,193.4370,225
2024-03-11 08:55:00,193.5210,193.5210,193.3040,193.3080,78
2024-03-11 08:50:00,193.5210,194.0660,193.2540,193.4970,193
2024-03-11 08:45:00,193.4710,193.4820,193.3040,193.4670,547
2024-03-11 08:40:00,193.5600,193.5710,193.3040,193.3080,131
2024-03-11 08:35:00,193.4710,193.4720,193.4520,193.4570,1
2024-03-11 08:30:00,193.5010,193.5210,193.4520,193.4570,124
2024-03-11 08:25:00,193.5700,193.5710,193.3240,193.3280,876
2024-03-11 08:20:00,193.3420,193.3430,193.3140,193.3180,12
2024-03-11 08:15:00,193.6200,193.6200,193.3530,193.3580,2698
2024-03-11 08:10:00,193.6200,193.6200,193.6010,193.6050,110
2024-03-11 08:05:00,192.5600,193.9080,190.2650,193.6050,621
2024-03-11 08:00:00,193.7680,197.8180,193.2540,193.9520,446
2024-03-11 07:55:00,193.7380,193.7390,193.6010,193.6050,19
2024-03-11 07:50:00,193.6200,193.7390,193.6010,193.7240,56
2024-03-11 07:45:00,193.7480,193.7490,193.7300,193.7340,3
2024-03-11 07:40:00,193.7280,193.7290,193.7100,193.7140,1
2024-03-11 07:35:00,193.7190,193.7390,193.6010,193.7240,202
2024-03-11 07:30:00,193.7190,193.7190,193.6010,193.6650,106
2024-03-11 07:25:00,193.7480,193.7490,193.7300,193.7340,10
2024-03-11 07:20:00,193.6290,193.7490,193.6110,193.6550,160
2024-03-11 07:15:00,193.7480,193.7490,193.6700,193.6750,4
2024-03-11 07:10:00,193.6790,193.6800,193.6600,193.6650,40
2024-03-11 07:05:00,193.7580,193.8180,193.7400,193.8030,32
2024-03-11 07:00:00,193.6290,193.8580,193.6110,193.7740,131
2024-03-11 06:55:00,193.6290,193.6400,193.5420,193.6050,1305
2024-03-11 06:50:00,193.6290,193.6300,193.6110,193.6150,4
2024-03-11 06:45:00,193.5800,193.9070,193.5610,193.8930,19
2024-03-11 06:40:00,193.6690,193.6800,193.6500,193.6650,34
2024-03-11 06:35:00,193.6690,193.6800,193.6500,193.6650,35
2024-03-11 06:25:00,193.5800,193.5810,193.5320,193.5360,66
2024-03-11 06:20:00,193.5300,193.5410,193.5120,193.5260,30
2024-03-11 06:15:00,193.5400,193.5410,193.5220,193.5260,1
2024-03-11 06:10:00,193.3720,193.3730,193.3530,193.3580,3
2024-03-11 06:05:00,193.3720,193.3730,193.3530,193.3580,1
2024-03-11 06:00:00,193.3720,193.3730,193.3530,193.3580,5
2024-03-11 05:45:00,193.3420,193.6600,193.3240,193.6450,12
2024-03-11 05:40:00,193.3720,193.3730,193.2640,193.3280,371
2024-03-11 05:35:00,193.3720,193.3730,193.2150,193.2190,32
2024-03-11 05:30:00,193.6390,193.6400,193.6210,193.6250,2
2024-03-11 05:20:00,193.3720,193.3730,193.3530,193.3580,1
2024-03-11 05:15:00,193.7580,193.7590,193.1360,193.7040,117
2024-03-11 05:10:00,193.6000,193.7590,193.5810,193.7440,104
2024-03-11 05:05:00,193.6390,193.6700,193.2150,193.6550,202
2024-03-11 05:00:00,193.6690,193.6700,193.5510,193.5560,207
2024-03-11 04:55:00,193.1250,193.7290,193.1060,193.6550,111
2024-03-11 04:50:00,193.2330,193.6700,193.2150,193.6550,201
2024-03-11 04:35:00,193.6390,193.6400,193.6210,193.6250,10
2024-03-11 04:00:00,194.0060,195.8380,192.8480,194.7040,52
2024-03-08 19:55:00,193.5600,193.5610,193.5320,193.5360,105
2024-03-08 19:50:00,193.5700,193.5710,193.5510,193.5560,3
2024-03-08 19:45:00,194.0160,194.0160,193.5420,193.5560,32
2024-03-08 19:40:00,193.5600,194.0060,193.5420,193.9920,8
2024-03-08 19:35:00,194.2930,194.2930,194.2740,194.2790,2
2024-03-08 19:30:00,193.5900,193.5900,193.5220,193.5260,50
2024-03-08 19:25:00,193.5900,193.5900,193.5710,193.5760,1
2024-03-08 19:20:00,193.5900,193.5900,193.5710,193.5760,15
2024-03-08 19:15:00,194.2140,194.2140,194.1950,194.1990,125
2024-03-08 19:10:00,193.5800,193.5810,193.5610,193.5660,3
2024-03-08 19:00:00,194.0160,194.0160,193.9970,194.0010,509645
2024-03-08 18:55:00,193.6990,193.6990,193.6800,193.6850,28
2024-03-08 18:50:00,193.4910,193.4910,193.4720,193.4770,6
2024-03-08 18:45:00,194.2490,194.2500,194.1450,194.1500,6
2024-03-08 18:40:00,193.5500,193.5510,193.5320,193.5360,30
2024-03-08 18:30:00,194.0160,194.0160,193.4920,193.4970,509655
2024-03-08 18:25:00,193.5190,193.5200,193.4720,193.4770,59
2024-03-08 18:20:00,194.0650,194.0660,193.9970,194.0010,8
2024-03-08 18:15:00,193.5690,194.0660,193.5500,194.0510,155
2024-03-08 18:10:00,193.4910,193.4910,193.4720,193.4770,32
2024-03-08 18:05:00,194.0160,194.0660,193.9970,194.0510,12
2024-03-08 18:00:00,194.0550,194.0560,194.0370,194.0410,1
2024-03-08 17:55:00,193.8180,193.8180,193.7990,193.8030,2
2024-03-08 17:50:00,194.5400,194.5410,194.5220,194.5260,10
2024-03-08 17:35:00,194.5600,194.5610,194.5410,194.5460,1
2024-03-08 17:25:00,194.0450,194.0460,193.9970,194.0010,3
2024-03-08 17:15:00,194.0160,194.0160,193.9970,194.0010,101
2024-03-08 17:10:00,194.0450,194.0460,194.0270,194.0310,2
2024-03-08 17:05:00,194.0160,194.0160,193.9970,194.0010,2
2024-03-08 17:00:00,194.0160,194.0460,193.9970,194.0310,16
2024-03-08 16:55:00,194.0650,194.5610,194.0170,194.5460,113
2024-03-08 16:50:00,194.5600,194.5610,194.5410,194.5460,4
2024-03-08 16:45:00,194.5310,194.5310,193.9970,194.0010,6
2024-03-08 16:40:00,193.8180,194.7390,193.7990,194.0410,89025
2024-03-08 16:35:00,194.7380,194.7390,193.3530,193.8030,121
2024-03-08 16:30:00,194.1740,194.1750,193.8190,193.8230,50
2024-03-08 16:25:00,193.9070,194.1650,193.8880,194.1500,18
2024-03-08 16:20:00,194.0160,194.0160,193.9970,194.0010,42629
2024-03-08 16:15:00,194.0160,194.1650,193.9970,194.0510,14
2024-03-08 16:10:00,194.0160,194.1650,193.9970,194.1500,509651
2024-03-08 16:05:00,194.1540,194.5210,194.1360,194.1500,7
2024-03-08 16:00:00,193.9660,194.7390,193.9470,194.0010,1096386
2024-03-08 15:55:00,194.2240,194.2540,193.8530,193.9920,219111
2024-03-08 15:50:00,194.0950,194.2340,193.9180,194.2190,117389
2024-03-08 15:45:00,193.9460,194.1050,193.9280,194.0510,69064
2024-03-08 15:40:00,193.8470,194.1050,193.8290,193.9120,68250
2024-03-08 15:35:00,194.0350,194.1450,193.7890,193.8330,39627
2024-03-08 15:30:00,193.6390,194.0460,193.5910,194.0010,55253
2024-03-08 15:25:00,194.0290,194.1050,193.5610,193.6550,47175
2024-03-08 15:20:00,194.0350,194.1050,193.9280,194.0160,26493
2024-03-08 15:15:00,194.1340,194.1650,193.9470,194.0410,21884
2024-03-08 15:10:00,194.1340,194.1550,193.8680,194.0810,26581
2024-03-08 15:05:00,194.3720,194.3730,194.1360,194.1400,29116
2024-03-08 15:00:00,194.0850,194.4020,194.0610,194.3380,32984
2024-03-08 14:55:00,194.1740,194.2440,193.9770,194.0810,39827
2024-03-08 14:50:00,193.9170,194.2640,193.8980,194.1200,45488
2024-03-08 14:45:00,193.9120,193.9820,193.7990,193.8730,19014
2024-03-08 14:40:00,193.8420,193.9470,193.7890,193.8980,30343
2024-03-08 14:35:00,193.7380,193.9770,193.7050,193.8410,19511
2024-03-08 14:30:00,193.8670,193.9870,193.6900,193.7240,52824
2024-03-08 14:25:00,193.8470,193.9560,193.7250,193.8130,22037
2024-03-08 14:20:00,193.4810,193.8080,193.4620,193.7540,22266
2024-03-08 14:15:00,193.4410,193.5710,193.3140,193.4560,22417
2024-03-08 14:10:00,193.4120,193.4570,193.2840,193.3780,29266
2024-03-08 14:05:00,193.2430,193.4120,193.0560,193.3730,22556
2024-03-08 14:00:00,192.7090,193.2140,192.6750,193.1600,25795
2024-03-08 13:55:00,192.6790,192.7690,192.4430,192.6950,26237
2024-03-08 13:50:00,192.7780,192.9170,192.5610,192.6350,30586
2024-03-08 13:45:00,192.7880,192.8780,192.6900,192.7440,36882
2024-03-08 13:40:00,192.7280,192.8480,192.6500,192.8130,34927
2024-03-08 13:35:00,192.8270,192.8870,192.6900,192.7190,37762
2024-03-08 13:30:00,193.0850,193.0950,192.8240,192.8330,32200
2024-03-08 13:25:00,193.1540,193.3090,193.0170,193.1100,26555
2024-03-08 13:20:00,193.4410,193.4720,193.1360,193.1400,17760
2024-03-08 13:15:00,193.4360,193.6150,193.4180,193.4670,23711
2024-03-08 13:10:00,193.3820,193.5810,193.3630,193.4220,18524
2024-03-08 13:05:00,193.1880,193.4720,193.1110,193.3780,29354
2024-03-08 13:00:00,193.2040,193.2840,193.0170,193.1900,28898
2024-03-08 12:55:00,193.3030,193.3230,193.0270,193.2000,70762
2024-03-08 12:50:00,193.6690,193.6700,193.2450,193.2790,26837
2024-03-08 12:45:00,193.7780,193.7790,193.6010,193.6360,21622
2024-03-08 12:40:00,193.8080,194.0760,193.6900,193.7440,40982
2024-03-08 12:35:00,193.8470,193.8680,193.7000,193.7940,22258
2024-03-08 12:30:00,193.7680,193.8970,193.6800,193.8530,27798
2024-03-08 12:25:00,193.6110,193.7880,193.5810,193.7540,36439
2024-03-08 12:20:00,193.6110,193.7420,193.5610,193.5850,53196
2024-03-08 12:15:00,193.5010,193.7590,193.4720,193.6150,83622
2024-03-08 12:10:00,193.6790,193.7590,193.3930,193.4470,49189
2024-03-08 12:05:00,194.0010,194.0660,193.5810,193.5960,62285
2024-03-08 12:00:00,194.3570,194.3580,193.9210,193.9870,78177
2024-03-08 11:55:00,194.4710,194.4720,194.2250,194.3680,31533
2024-03-08 11:50:00,194.4810,194.5810,194.3140,194.4370,23197
2024-03-08 11:45:00,194.4810,194.5510,194.3040,194.4720,37406
2024-03-08 11:40:00,194.6390,194.6700,194.2890,194.4570,42340
2024-03-08 11:35:00,194.8280,194.8480,194.5710,194.6270,31564
2024-03-08 11:30:00,194.5210,194.8330,194.4520,194.7940,38268
2024-03-08 11:25:00,194.6100,194.7090,194.4330,194.5460,31795
2024-03-08 11:20:00,194.7430,194.8880,194.5220,194.5560,53281
2024-03-08 11:15:00,194.7980,194.8880,194.6600,194.7290,30748
2024-03-08 11:10:00,194.9070,194.9170,194.5510,194.7840,42754
2024-03-08 11:05:00,195.2430,195.2440,194.7390,194.9120,47093
2024-03-08 11:00:00,195.5900,195.6330,195.1260,195.2540,42089
2024-03-08 10:55:00,195.7380,195.8180,195.5120,195.5870,31723
2024-03-08 10:50:00,195.3920,195.7010,195.3140,195.6860,31232
2024-03-08 10:45:00,195.2680,195.5010,195.1750,195.4120,48241
2024-03-08 10:40:00,195.3620,195.3630,195.1650,195.2490,61497
2024-03-08 10:35:00,195.2240,195.5110,195.0860,195.3480,44219
2024-03-08 10:30:00,195.0160,195.3430,194.9770,195.1900,34380
2024-03-08 10:25:00,195.0950,195.1370,194.8480,194.9820,29291
2024-03-08 10:20:00,194.8770,195.1050,194.8190,195.0910,35944
2024-03-08 10:15:00,194.8180,195.0360,194.7700,194.8180,18196
2024-03-08 10:10:00,194.8280,194.8680,194.5760,194.7640,30194
2024-03-08 10:05:00,195.3620,195.4120,194.7790,194.7840,34694
2024-03-08 10:00:00,195.0550,195.4020,194.9780,195.3880,35971
2024-03-08 09:55:00,194.9760,195.0560,194.7300,195.0210,37861
2024-03-08 09:50:00,194.7290,194.9740,194.4620,194.9590,29933
2024-03-08 09:45:00,194.3130,194.7090,194.1160,194.6950,20882
2024-03-08 09:40:00,194.0210,194.3490,193.9570,194.2590,39071
2024-03-08 09:35:00,194.3520,194.4170,193.9470,194.0010,49903
2024-03-08 09:30:00,194.1250,194.6990,193.6700,194.4120,127536
2024-03-08 09:25:00,194.9460,195.0560,194.1060,194.1100,2248
2024-03-08 09:20:00,195.1540,195.1550,194.8880,195.0310,116
2024-03-08 09:15:00,195.0750,195.2540,194.9910,195.0010,505
2024-03-08 09:10:00,195.2530,195.5510,195.0560,195.5260,846
2024-03-08 09:05:00,195.2730,195.3430,195.2540,195.3280,1209
2024-03-08 09:00:00,195.0850,195.4520,195.0660,195.2890,80
2024-03-08 08:55:00,194.9560,195.4520,194.9370,195.2890,23
2024-03-08 08:50:00,195.3420,195.4520,194.8680,195.0410,37
2024-03-08 08:45:00,195.0260,195.4620,195.0070,195.1500,651
2024-03-08 08:40:00,194.7480,195.0060,194.5810,194.9920,79
2024-03-08 08:35:00,195.0550,195.0560,194.5410,194.5860,102
2024-03-08 08:30:00,194.2630,195.2340,194.2440,194.5960,653
2024-03-08 08:25:00,194.5600,194.5610,194.3730,194.4960,4
2024-03-08 08:20:00,194.1840,194.5610,194.1650,194.2490,12
2024-03-08 08:15:00,194.2140,194.2140,194.1160,194.1200,106
2024-03-08 08:10:00,194.4710,194.4720,194.4520,194.4570,3
2024-03-08 08:05:00,194.9760,194.9770,194.1060,194.4670,84
2024-03-08 08:00:00,194.7160,194.9670,193.7490,194.5960,1111
2024-03-08 07:55:00,194.3130,194.3130,194.0660,194.0910,50
2024-03-08 07:50:00,194.1740,194.4220,194.1550,194.4070,16
